entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,direction,profit_pct
2022-10-06 00:00:00+00:00,0.06605,0.06571975,0.067371,0.06571975,2022-10-06 12:00:00+00:00,-0.005000000000000063,stopped,-0.030128690386071036,long,-0.5
2022-10-28 08:00:00+00:00,0.08168,0.086353575,0.0833136,0.0833136,2022-10-28 12:00:00+00:00,0.019999999999999987,target,-0.09586190009794324,long,2.0
2023-01-31 16:00:00+00:00,0.09705,0.09656474999999999,0.098991,0.09656474999999999,2023-02-01 04:00:00+00:00,-0.005000000000000067,stopped,-0.058629572385368374,long,-0.5
