entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,profit_pct
2023-04-25 20:00:00+00:00,28300.79,28159.286050000002,28866.805800000002,28866.805800000002,2023-04-26 08:00:00+00:00,0.020000000000000035,target,-0.024373171208294978,2.0
2023-04-26 08:00:00+00:00,28952.32,29960.91,29531.3664,29531.3664,2023-04-26 12:00:00+00:00,0.019999999999999976,target,-0.02004433496175775,2.0
2023-06-23 12:00:00+00:00,31238.0,31081.81,31862.760000000002,31081.81,2023-06-24 00:00:00+00:00,-0.0049999999999999585,stopped,-0.042478071579486534,-0.5
2023-07-13 16:00:00+00:00,31606.01,31447.979949999997,32238.1302,31447.979949999997,2023-07-14 04:00:00+00:00,-0.005000000000000038,stopped,-0.028087695979340577,-0.5
