entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,profit_pct
2024-09-27 00:00:00+00:00,4.931,4.906345,5.02962,4.906345,2024-09-27 12:00:00+00:00,-0.005000000000000019,stopped,-0.02474143175826402,-0.5
2024-11-18 00:00:00+00:00,5.762,5.9680425,5.87724,5.87724,2024-11-18 04:00:00+00:00,0.020000000000000004,target,-0.06421381464769164,2.0
2024-11-22 00:00:00+00:00,6.158,6.3510825,6.281160000000001,6.3510825,2024-11-22 12:00:00+00:00,0.03135474179928549,stopped,-0.045469308216953594,3.14
2024-11-29 08:00:00+00:00,8.708,8.9964525,8.88216,8.88216,2024-11-29 12:00:00+00:00,0.020000000000000063,target,-0.02962792834175481,2.0
2024-12-01 08:00:00+00:00,9.173,9.127135,9.35646,9.127135,2024-12-01 20:00:00+00:00,-0.004999999999999908,stopped,-0.04382426687016235,-0.5
2024-12-02 20:00:00+00:00,10.011,10.364025000000002,10.211219999999999,10.211219999999999,2024-12-03 00:00:00+00:00,0.019999999999999987,target,-0.08081110778144035,2.0
