entry_time,entry_price,SL,TP,exit_price,exit_time,profit,status,drawdown,profit_pct
2024-04-26 08:00:00+00:00,0.11854,0.1179473,0.12091080000000001,0.12091080000000001,2024-04-27 04:00:00+00:00,0.020000000000000052,target,-0.0142567909566392,2.0
2024-08-19 08:00:00+00:00,0.1377,0.14244300000000001,0.140454,0.140454,2024-08-19 16:00:00+00:00,0.02000000000000005,target,-0.015250544662309302,2.0
2024-09-08 12:00:00+00:00,0.1529,0.1521355,0.155958,0.1521355,2024-09-10 16:00:00+00:00,-0.005000000000000008,stopped,-0.01111837802485289,-0.5
